-2.5111689820404845e-6,-1.4590261247088184e-7,-1.6088074621210236e-6,-4.488951677988968e-7,-8.03189989093997e-7,-9.486675573235729e-7,4.06003238914399e-7,7.920384079760828e-7,-1.9678711746493593e-6,2.3179988623242726e-6,-3.688757659794614e-6,2.512400473621797e-6,-4.444826754685928e-6,-4.574898110689827e-6,-4.8902405975164775e-6,-4.362941757112281e-6,-4.246315508317647e-6,-4.802289078898893e-6,-4.689879753163901e-6,-4.811299596057054e-6,-4.957938611241546e-6,-4.981906758524549e-6,-4.920889135729346e-6,-3.356077369206568e-6,-4.36890902533231e-6,-4.176634629965522e-6,-1.9277751148552815e-6,-1.891565342309768e-6,-1.2054337329341148e-6,1.8706724388058149e-7,8.783477819237305e-7,-1.9454367575166578e-6,-3.6740869011412965e-6,-3.3279575182333326e-6,-4.589603529969358e-6,-4.754967468251455e-6,-4.3532223259459694e-6,4.976705718184693e-6,-3.358597186283575e-6,-3.927772137594285e-6,-5.169907780083901e-9,8.62809720206573e-8,3.898662344316634e-8,2.648771925866308e-7,2.427392005220825e-7,3.154577692288744e-7,2.1514582617266104e-7,1.84542648139389e-7,9.098632228966078e-8,1.1658945843166416e-7
-2.358576221991938e-6,-1.5089038154097763e-7,-1.6184161998653852e-6,-5.033824570039664e-7,-8.089142186614196e-7,-1.1311714276960996e-6,4.622630503754048e-7,8.841775192947582e-7,-1.8638141630265726e-6,2.311899974794073e-6,-3.6171336588022435e-6,2.429886336622521e-6,-4.481431825728478e-6,-4.592249262660424e-6,-4.893109389863231e-6,-4.4074186740088076e-6,-4.212039114270811e-6,-4.805331058575001e-6,-4.574965420876485e-6,-4.814288429458939e-6,-4.952818400790263e-6,-4.98407554638574e-6,-4.920599834185133e-6,-3.3072103668213445e-6,-4.345888303442487e-6,-4.178817529685715e-6,-1.9169940178097985e-6,-1.6873105177123588e-6,-1.1944698814604766e-6,1.9506151344215658e-7,8.744270679427286e-7,-1.9055191187837506e-6,-3.6348658553836073e-6,-3.3288985822291857e-6,-4.587710557202138e-6,-4.7959210610159456e-6,-4.398439596441562e-6,4.996480111564316e-6,-3.2925341113431055e-6,-3.949079007336111e-6,4.6248315069751866e-9,8.108013168090954e-8,4.6517977226189524e-8,2.328511840594822e-7,2.2831043117042931e-7,3.196527932960269e-7,2.0805186534367825e-7,1.4879957875926216e-7,8.251808652109925e-8,1.2095985003829193e-7
-2.249424315552423e-6,-1.605557196601038e-7,-1.6036188734540668e-6,-5.014953351078924e-7,-7.540584486074379e-7,-1.0574069496004552e-6,4.7634412615470647e-7,7.194747879777006e-7,-1.995921443814524e-6,2.355107556257645e-6,-3.6051531047504965e-6,2.4690216621912605e-6,-4.491428850266269e-6,-4.57441738468109e-6,-4.88571171242719e-6,-4.363612797967334e-6,-4.274703815201676e-6,-4.785219735615745e-6,-4.688604989818653e-6,-4.819569002536343e-6,-4.956793460110481e-6,-4.977536122955088e-6,-4.886647644627185e-6,-3.24085107273577e-6,-4.357670727365065e-6,-4.189055777699581e-6,-1.863431015416648e-6,-1.7504209626298052e-6,-1.161121651828516e-6,1.9706449952367146e-7,7.735319944828103e-7,-2.013335731812139e-6,-3.634360729407614e-6,-3.335532653029057e-6,-4.601294509636744e-6,-4.791409563701883e-6,-4.364528092446699e-6,4.941811741171855e-6,-3.2414003905454523e-6,-3.919924165186923e-6,1.1481475069526894e-8,8.701286238353923e-8,5.3182571992511855e-8,2.497630460716444e-7,2.390287261816833e-7,3.0057875443041126e-7,2.1581398904255794e-7,1.4286834155988722e-7,8.225999444062598e-8,1.2242146055658004e-7
-2.496594612471876e-6,-1.644370941794954e-7,-1.6576805084548908e-6,-4.4280383609134796e-7,-7.813242841571598e-7,-9.662238059630837e-7,3.797970657532145e-7,8.32385351857996e-7,-1.9575205342241525e-6,2.352429799800358e-6,-3.6631054212931113e-6,2.463362792480226e-6,-4.446503580757661e-6,-4.57809389987427e-6,-4.8746072747981615e-6,-4.416298038895505e-6,-4.287350614178198e-6,-4.824159267914175e-6,-4.698709391956233e-6,-4.79457908127678e-6,-4.9476309738532776e-6,-4.974209265295352e-6,-4.880358295221908e-6,-3.3186886353990377e-6,-4.341552571970476e-6,-4.227426550777344e-6,-1.9038773485203117e-6,-1.9342625860487983e-6,-1.1910013107261798e-6,1.9723782199853413e-7,8.555418943698693e-7,-1.9567598936877905e-6,-3.687363599268528e-6,-3.3244959996093937e-6,-4.593997366725871e-6,-4.882322391275955e-6,-4.409299811446279e-6,4.9790456814530314e-6,-3.3087424514344205e-6,-3.927428276281224e-6,-4.749476091132161e-10,8.15898160858475e-8,4.32785557306304e-8,2.682191637418411e-7,2.5126002715267455e-7,3.135934644250543e-7,1.932718594777987e-7,1.60848765994162e-7,9.346880985125735e-8,1.0791384413402664e-7
-2.4165384582179365e-6,-1.5065764767447816e-7,-1.6115943455109873e-6,-4.212114179209982e-7,-7.613848510429668e-7,-9.417942124086177e-7,3.808317966329503e-7,8.483732638697613e-7,-1.9160404585461677e-6,2.345985052893239e-6,-3.6641463613463002e-6,2.4698105169748583e-6,-4.467989077049725e-6,-4.590383554581512e-6,-4.8979539577588595e-6,-4.408500833445405e-6,-4.194313378672066e-6,-4.827135748938811e-6,-4.503168755872151e-6,-4.8220235421534195e-6,-4.9552051716344495e-6,-4.984728367078529e-6,-4.9412948453520255e-6,-3.2448495823578154e-6,-4.416562951546036e-6,-4.202953827409621e-6,-1.933209946206148e-6,-1.899855827349742e-6,-1.2024476022286377e-6,2.0056799612274615e-7,8.966356567686585e-7,-1.8969582368672206e-6,-3.692502593071447e-6,-3.3462509968886457e-6,-4.60443763594912e-6,-4.841628576325266e-6,-4.401762132136704e-6,4.905399779407356e-6,-3.2299907465821925e-6,-3.960677495417797e-6,1.8298703872386774e-9,9.464780766379994e-8,3.927604172125863e-8,2.4878479696360285e-7,1.9976033991087964e-7,2.957780607702165e-7,2.0355317357731763e-7,1.6185379066841897e-7,1.0795938264148386e-7,1.3319775459187196e-7
-2.4427645627147282e-6,-1.6117104002726254e-7,-1.6446486731377603e-6,-4.3428867345783143e-7,-7.542618913404323e-7,-9.553073033677477e-7,4.234592991885032e-7,8.131428173155049e-7,-1.928758639245007e-6,2.3201947201570778e-6,-3.68703403508795e-6,2.4289525703202823e-6,-4.488396969397829e-6,-4.607406094148173e-6,-4.9016158367566885e-6,-4.3513940918249044e-6,-4.231429053986294e-6,-4.803771552121881e-6,-4.652327709796114e-6,-4.813803527070792e-6,-4.953228107215716e-6,-4.980839456005005e-6,-4.877725157695218e-6,-3.2110254917623645e-6,-4.384504053461207e-6,-4.240758437374403e-6,-1.8449171273118215e-6,-1.889377098384975e-6,-1.1828143681319603e-6,2.0052691762488664e-7,8.294193688357056e-7,-1.967922001186552e-6,-3.6871388595475825e-6,-3.303437328477417e-6,-4.592642564403209e-6,-4.7471452997400035e-6,-4.3660070331433355e-6,4.791991653631656e-6,-3.1702277466530567e-6,-3.920060630957429e-6,-2.1387821473611e-9,7.695535681484467e-8,3.2824096420258064e-8,2.6197166947436055e-7,2.413064392862935e-7,3.006444086337765e-7,1.6467687982332526e-7,1.7711052492630993e-7,1.012849652177158e-7,1.2340715302429279e-7
-2.736653088985539e-6,-1.4473333432436928e-7,-1.6447874699628457e-6,-4.38724955160136e-7,-7.575110316276307e-7,-9.712857817725168e-7,5.404712069872372e-7,6.744850907494553e-7,-1.966738535949079e-6,2.3558530690908948e-6,-3.693385953282394e-6,2.541255480098091e-6,-4.466135715474249e-6,-4.593145952733816e-6,-4.8861401427483755e-6,-4.358746240244775e-6,-4.128111719156429e-6,-4.800168989097759e-6,-4.448068450605031e-6,-4.810558584433302e-6,-4.95490922882061e-6,-4.980276466312623e-6,-4.935370601922871e-6,-3.351364247423985e-6,-4.382093744058724e-6,-4.207712132256796e-6,-1.8840282914806388e-6,-2.0421183690090746e-6,-1.1436381317103761e-6,2.1314475498997916e-7,8.26155842678868e-7,-1.9745574616751817e-6,-3.730575688740165e-6,-3.2792133647753207e-6,-4.583276788396665e-6,-4.8047878003606505e-6,-4.379741277710608e-6,4.993089068301024e-6,-3.405166205513885e-6,-3.9523345872928875e-6,-6.354566151429878e-9,8.121819158483669e-8,4.490903168195617e-8,2.472060749281443e-7,2.475807322838188e-7,3.22012130433461e-7,1.6636953944981832e-7,1.3958575103274938e-7,1.2544040707716019e-7,9.541071097796123e-8
-2.4683967246837126e-6,-1.4378387222794893e-7,-1.6528301096430227e-6,-4.2798928509880063e-7,-7.468181987860459e-7,-9.488940373310796e-7,3.850119464649262e-7,8.243058051363464e-7,-1.9348496549381665e-6,2.311956390634482e-6,-3.649541760608482e-6,2.4753121622659867e-6,-4.470487679372375e-6,-4.577980632858955e-6,-4.882337598287503e-6,-4.373532522387062e-6,-4.3052933040786525e-6,-4.831497577258571e-6,-4.6253026579268304e-6,-4.8068392541767865e-6,-4.94772349214689e-6,-4.9801727839597885e-6,-4.917868285031031e-6,-3.296645070931876e-6,-4.3557426113171556e-6,-4.214024460755519e-6,-1.8663297806054584e-6,-1.9142007051346212e-6,-1.1753913870040672e-6,1.7941350880451153e-7,8.499715055198052e-7,-1.9976347148442797e-6,-3.659557491809597e-6,-3.348608825320033e-6,-4.601599498727419e-6,-4.920477874883605e-6,-4.4078913468864085e-6,4.997204832672071e-6,-3.3177449948660014e-6,-3.902086597449385e-6,-3.3073602913847875e-9,1.0131745698813006e-7,4.876788529266823e-8,2.5856151346612127e-7,2.6946363269171053e-7,2.795483941459975e-7,2.080411282906321e-7,1.5916251744332646e-7,1.2557183109183828e-7,1.3789433961766488e-7
-2.36359885955458e-6,-1.6648091550107836e-7,-1.607535685425868e-6,-4.743103866673743e-7,-7.673312105357587e-7,-9.93323978412494e-7,4.2667980298729046e-7,7.783574327710722e-7,-1.964728420622887e-6,2.3293688504025337e-6,-3.631469396227058e-6,2.5052934897191754e-6,-4.445994631851603e-6,-4.5804671865588645e-6,-4.878199136335969e-6,-4.359074873796716e-6,-4.1123610038306334e-6,-4.811607318672538e-6,-4.7246173408989606e-6,-4.799883656572534e-6,-4.950500967588186e-6,-4.981535269765046e-6,-4.935999814002278e-6,-3.2506907908798046e-6,-4.349863874809928e-6,-4.235931991822237e-6,-1.8123064408205308e-6,-1.8280325859486069e-6,-1.2017054319893622e-6,2.0771742309579848e-7,7.60268884603303e-7,-1.954436637829584e-6,-3.678567919254082e-6,-3.3279182157641966e-6,-4.612598075188566e-6,-4.9299297329516964e-6,-4.346303203612403e-6,4.948913978485967e-6,-3.231641099698216e-6,-3.9033935001146835e-6,4.239648479934901e-9,8.329334426682329e-8,1.9933985723964913e-8,2.3743907874568284e-7,2.4216942826669737e-7,2.881197703622231e-7,2.1148062314114933e-7,1.685787007671448e-7,9.672683057838063e-8,1.3310913144534295e-7
-2.526046591386373e-6,-1.4456216043509665e-7,-1.6067402675367153e-6,-4.293221634703202e-7,-7.827639468701759e-7,-9.92731624871918e-7,4.673576180471305e-7,7.241072957053374e-7,-1.9833535255757544e-6,2.347145089659209e-6,-3.723264200095673e-6,2.4745501855554453e-6,-4.456414130847545e-6,-4.5772644253428055e-6,-4.893860913140618e-6,-4.370974503718719e-6,-4.143172405535247e-6,-4.802037805883231e-6,-4.659681434348802e-6,-4.805169865410193e-6,-4.943729793087816e-6,-4.982697807663425e-6,-4.898844975222601e-6,-3.319895504541428e-6,-4.337808740902514e-6,-4.176736802794723e-6,-1.937039991308779e-6,-1.854263319346111e-6,-1.1751843688407836e-6,2.2845617122337164e-7,7.711617421627918e-7,-1.9934616389885624e-6,-3.687042354858168e-6,-3.3476007862699393e-6,-4.566877631725151e-6,-4.88490368313324e-6,-4.3328508290743355e-6,4.972225340497066e-6,-3.3357284066991054e-6,-3.914319647936006e-6,6.545881080974857e-10,7.26677596292093e-8,2.39145535916627e-8,2.3091019483098552e-7,2.2385503829775444e-7,2.7995726813169426e-7,1.725085753978466e-7,1.8361038147023457e-7,7.91673524582835e-8,1.4331744762497274e-7
-2.1808732774753647e-6,-1.7552109896319855e-7,-1.5626269718933248e-6,-5.152981538196583e-7,-7.699294869554727e-7,-1.0948776290408451e-6,4.005416068081142e-7,8.643891316442814e-7,-1.9025666333549729e-6,2.280287037968695e-6,-3.6503901147408385e-6,2.443267544506581e-6,-4.475178190060307e-6,-4.581492769841109e-6,-4.919651364304108e-6,-4.406277078501616e-6,-4.379685272076493e-6,-4.776180827169819e-6,-4.737474253097074e-6,-4.800205722175483e-6,-4.9495509064247985e-6,-4.981850050964991e-6,-4.918486188767605e-6,-3.216915033031735e-6,-4.371302493122302e-6,-4.175173612046382e-6,-1.842205427663963e-6,-1.5599582680718793e-6,-1.1844850581260688e-6,1.9136356223941478e-7,8.681166612173516e-7,-1.8669783179126017e-6,-3.6452993386634762e-6,-3.341946694762272e-6,-4.592895769093108e-6,-4.853834630364609e-6,-4.4107614067592864e-6,4.903452864293774e-6,-3.2484664421945066e-6,-3.92512376572618e-6,-1.0418199233471335e-9,9.716357118397606e-8,4.66993187506313e-8,2.469953484217104e-7,2.305863312457717e-7,2.8712314463663866e-7,1.9462314226181052e-7,1.5748360971894046e-7,1.2187262291122084e-7,1.3506518915152498e-7
-2.430353958244341e-6,-1.4105914831849537e-7,-1.6151065362907955e-6,-4.592067563236436e-7,-7.951874814775429e-7,-1.0237797546896594e-6,4.7366081880585155e-7,8.177695901040987e-7,-1.934397431528999e-6,2.294758888961112e-6,-3.6758158453657546e-6,2.470283394310857e-6,-4.455111511348525e-6,-4.597889505496311e-6,-4.874310079307297e-6,-4.355015888725207e-6,-4.2366856135650386e-6,-4.781729992333011e-6,-4.76561898722002e-6,-4.80819745508736e-6,-4.952826286470451e-6,-4.97929099523853e-6,-4.947438418932474e-6,-3.3034974728685484e-6,-4.390454648919574e-6,-4.180127216751637e-6,-1.896231973895391e-6,-1.91383169481623e-6,-1.207014789319134e-6,2.133468116350171e-7,8.111464458054267e-7,-1.9445998119970626e-6,-3.671733575798121e-6,-3.3519957824214417e-6,-4.5930148779861644e-6,-4.739628156073509e-6,-4.350190995507639e-6,4.98753358364375e-6,-3.2979449129289475e-6,-3.944564805381835e-6,-2.6916794221365606e-9,9.422668517365316e-8,4.079509360092885e-8,2.647280137160557e-7,2.2846926845659697e-7,3.296624255233962e-7,1.8216918357101752e-7,1.502161118054539e-7,9.860500168089886e-8,1.139985590211319e-7
-2.4297687757338413e-6,-1.6024671496047952e-7,-1.5994351142675436e-6,-4.881090411105247e-7,-7.718946956182724e-7,-1.0320695225699537e-6,4.2209770828639857e-7,8.943997633468604e-7,-1.9423839833888002e-6,2.339085303515819e-6,-3.662131223948417e-6,2.4517512152386966e-6,-4.484777578337534e-6,-4.6115542201743765e-6,-4.889241267256863e-6,-4.373879548894382e-6,-4.178594321868408e-6,-4.798501636907602e-6,-4.529173888459487e-6,-4.813961389816971e-6,-4.949254795342923e-6,-4.981460175650678e-6,-4.940127006978297e-6,-3.455948775852667e-6,-4.350992718922359e-6,-4.164195779626223e-6,-1.970306456007151e-6,-1.854382189027594e-6,-1.1918977839900488e-6,2.0325817560543033e-7,9.34981538213662e-7,-1.9672877371367514e-6,-3.628228819526349e-6,-3.3744075036731295e-6,-4.582787775074218e-6,-4.8146321800941976e-6,-4.3825622130675215e-6,4.809488813791244e-6,-3.4336378845776907e-6,-3.934561739462753e-6,-1.444598418544796e-9,8.510572654233434e-8,3.738384204642874e-8,2.490825154215454e-7,2.3256952194383958e-7,3.171120450684777e-7,2.098925403871745e-7,1.665977633097533e-7,7.911987579059181e-8,1.3465539254804085e-7
-2.134523931743945e-6,-1.7475024614724492e-7,-1.6157110452160919e-6,-5.402430602666797e-7,-7.87584997847471e-7,-1.0824703970075063e-6,2.863052107191969e-7,8.732998333909452e-7,-1.8733335367156582e-6,2.2964693088437973e-6,-3.644203490295228e-6,2.4300003668794327e-6,-4.4686542893978935e-6,-4.570334058800172e-6,-4.903502896411754e-6,-4.336991798028335e-6,-4.232301853432103e-6,-4.801831836995935e-6,-4.607417788469924e-6,-4.817061765832293e-6,-4.956492041171823e-6,-4.9811709567081856e-6,-4.890126082385145e-6,-3.3750553616481736e-6,-4.312219495331868e-6,-4.147168577070741e-6,-1.9398459071454896e-6,-1.6584579089882427e-6,-1.2144674845471593e-6,2.0049582562729052e-7,9.56758984732583e-7,-1.8509194345495962e-6,-3.6495300939117164e-6,-3.3645971292324394e-6,-4.568130591097487e-6,-4.961806546983558e-6,-4.338614229139893e-6,4.97150064456943e-6,-3.354538036477292e-6,-3.925205138010862e-6,2.854111381159816e-9,9.024594632942542e-8,3.25440899073846e-8,2.302668987004944e-7,2.208156025815525e-7,3.000751004847139e-7,2.13499987583872e-7,1.4319224531770622e-7,9.277623134090135e-8,1.3894110456864306e-7
-2.54804450158343e-6,-1.3279135520409288e-7,-1.641439857794388e-6,-4.156742261444208e-7,-7.51182939156049e-7,-9.248460169924726e-7,3.9355813721615286e-7,7.553734990887816e-7,-1.9668344453421842e-6,2.275231312415772e-6,-3.6847263713053436e-6,2.488229867675153e-6,-4.4908711247537834e-6,-4.603912129098877e-6,-4.892895105386855e-6,-4.402259214005092e-6,-4.354788855514847e-6,-4.837453413726671e-6,-4.722785005960111e-6,-4.801329746547342e-6,-4.947402609559357e-6,-4.975695534391507e-6,-4.9341750034349135e-6,-3.2098558801522343e-6,-4.3736325666381094e-6,-4.22063518598778e-6,-1.869927031665641e-6,-1.9445731981920554e-6,-1.2125173657358284e-6,1.7994549928015548e-7,7.584722476080065e-7,-1.9847317380517206e-6,-3.6895495182906456e-6,-3.3289782237349295e-6,-4.588003595321994e-6,-4.854181248148117e-6,-4.393273519214734e-6,4.9617150276830786e-6,-3.1969695930136027e-6,-3.927785840152014e-6,4.4315718368273775e-9,9.376579894007192e-8,6.001523812799499e-8,2.6915934395901807e-7,2.4500179387131275e-7,2.902002624033932e-7,2.118888425841857e-7,1.7086545975799495e-7,8.26265377910111e-8,1.3478971817018796e-7
-2.3074001266088494e-6,-1.5099080509846203e-7,-1.6175688346139413e-6,-4.504738454054128e-7,-7.571623413252697e-7,-9.977209206309373e-7,4.238389863807996e-7,8.905957446228511e-7,-1.8669358693660869e-6,2.3674132544470322e-6,-3.684931704763087e-6,2.4642737707545503e-6,-4.43927664397297e-6,-4.604984719654442e-6,-4.9187628561074344e-6,-4.4364683740439725e-6,-4.263206971834943e-6,-4.802221549827948e-6,-4.635798865174104e-6,-4.808818715519005e-6,-4.946910879051411e-6,-4.978131848045354e-6,-4.926955691173394e-6,-3.2994986135745936e-6,-4.361108567874449e-6,-4.23306934059642e-6,-1.8881292996866393e-6,-1.7056666260533346e-6,-1.1780321376819085e-6,2.3753068541134846e-7,8.630655251393713e-7,-1.9194560685431267e-6,-3.6727790283762156e-6,-3.333885334150799e-6,-4.587476802315972e-6,-4.894689762383658e-6,-4.420953954103973e-6,4.995360899016004e-6,-3.3154883038032726e-6,-3.926815755272724e-6,-2.6877874996218998e-9,8.70784223656595e-8,5.679509380680917e-8,2.412671559709459e-7,2.2667995968740644e-7,2.911660893910966e-7,1.9769303268441737e-7,1.4845715082317884e-7,8.359556805812223e-8,1.281208761598312e-7
-2.3975646139417943e-6,-1.4979505193130762e-7,-1.5988687271793501e-6,-4.417863408229473e-7,-7.807867598460584e-7,-9.544454185318149e-7,4.154940028852995e-7,8.393627043697165e-7,-1.9705247942920917e-6,2.2999272858134925e-6,-3.635243189639131e-6,2.4908575927391278e-6,-4.4647971356037595e-6,-4.569996337070987e-6,-4.881820441497778e-6,-4.313982992193182e-6,-4.1743149282793395e-6,-4.775971006518329e-6,-4.7165294404392126e-6,-4.795640882640394e-6,-4.944467034827758e-6,-4.982233752956182e-6,-4.931483233120246e-6,-3.221787100556361e-6,-4.39232142764118e-6,-4.221522184541808e-6,-1.8583189022790442e-6,-1.9235942305461797e-6,-1.2023028130397915e-6,1.9104426255470943e-7,7.714123576172276e-7,-1.934680599994369e-6,-3.695202699307573e-6,-3.3589072551723597e-6,-4.570846013808896e-6,-4.805384630091578e-6,-4.293527530400467e-6,4.893443539691889e-6,-3.2176047180708593e-6,-3.944126119669759e-6,4.078852217615917e-9,8.011513090131459e-8,4.365100532269764e-8,2.4729915280102073e-7,2.3804275399679948e-7,2.927357965515353e-7,2.4416650583511056e-7,1.674901394596104e-7,1.0992804721540497e-7,1.078912372910851e-7
-2.150244646362041e-6,-1.8279282583058488e-7,-1.6338130281804188e-6,-5.253152765258459e-7,-8.205567295506547e-7,-1.0949557229786434e-6,4.1338405172100974e-7,8.756032132036786e-7,-1.9415469409208256e-6,2.2860248039354904e-6,-3.6444473254689384e-6,2.385278235324553e-6,-4.449429759108565e-6,-4.569319361580223e-6,-4.878708924802473e-6,-4.346214215248773e-6,-4.2056024009258445e-6,-4.8128679279497555e-6,-4.692920662148338e-6,-4.82824088354483e-6,-4.958107613861266e-6,-4.984951998450531e-6,-4.918231094369907e-6,-3.304075563781977e-6,-4.2698391818449475e-6,-4.163886700477673e-6,-1.89705954768754e-6,-1.56188694631473e-6,-1.23468468340958e-6,2.2506678971973214e-7,8.819587732451038e-7,-1.9181863238606555e-6,-3.6597193819387274e-6,-3.36276272379781e-6,-4.577319014886385e-6,-4.742093905608775e-6,-4.34979089164444e-6,4.994477478362671e-6,-3.313995582834415e-6,-3.9142753266515754e-6,1.3778283198759595e-9,8.550461375250003e-8,5.2284379325388016e-8,2.448864940958589e-7,2.2444431475760704e-7,2.8666929650014056e-7,2.3462377756575364e-7,1.6164145496349473e-7,6.877258976647827e-8,1.4792938387123235e-7
